"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11"
0,"a",-0.0442671720231222,0.413050099680217,0.430812511938709,-0.479262654326164,-0.46121757555027,-1.10400601728024,0.396149857122919,0.950154602933459,-0.575748174739493,0.634337754146744
0,"b",-0.900108287345733,-0.189888730884702,0.859611281951255,-1.68207117858148,1.20885930010537,0.032912358251187,-1.68122679010267,0.0331895532227788,-0.44031555918334,-0.336236168173373
0,"b",0.119661409570817,0.172827889925631,-1.30757403376396,-0.762395348047217,-0.445824270703838,1.9533593392296,0.537075144057493,1.62497880062198,-0.623754523149617,-0.934635370721146
1,"d",0.446846168317558,-0.197356290109246,-1.35415340127914,0.483863456100209,-1.21190980834591,-1.0069866465197,-0.445309780997459,-0.0411904268481403,0.979105654921942,0.10721209861697
1,"b",0.551461694240169,0.125516567588747,0.952993746142147,-0.661906455010711,-0.580203893099356,1.03880068595061,1.78293216930209,0.429871326541111,-0.354691633264901,-0.728661433764767
1,"d",-0.0158517192917524,-0.0367685708439082,0.643098600414314,-0.851627436714069,-0.45548188202649,-0.502781430791572,-0.278852650242432,0.522327692317463,-1.06500496359389,-0.00657610553124342
1,"c",-0.00921691645779351,-0.121773811481043,0.425917817045526,0.270272142892436,-0.344883471826531,0.643063342327277,-1.589333895592,-0.565990475519015,0.578868247404765,0.369821653678017
1,"c",0.592195226148099,0.36318801324432,-0.505910155424799,0.187023565030225,-1.10139746816955,-0.618289064406671,0.269051090582948,1.07130490671491,1.86695877919753,0.712768441062406
0,"a",-0.503289327742775,0.396384009542106,2.19707983643501,0.502675129648934,0.281937919801975,-1.89797120398429,0.652837416753229,0.103910802781652,-1.11754355955899,0.890745012577039
0,"d",0.104670322221701,0.170658266152582,0.133990100077428,-0.524411449739986,-0.891108178932668,-1.21653551104179,0.428829444780573,-1.27990059810315,-0.354347210693567,-0.494655821555494
1,"b",-0.000548044770757245,-0.000837645469903971,-0.135698673335604,-0.328769416498225,0.0108623550734414,0.986147244254499,-0.783775866250492,0.223699710457288,0.237731591924634,-0.646725834056314
0,"d",0.0640689564049361,0.0446246019763634,-1.85306754495472,0.53909563734009,-1.11725151145637,-0.110207564380745,-2.39188216251035,0.63537445673719,0.415464658051645,0.7732030919805
1,"b",0.545131594217862,-0.0513795855454926,1.397713318128,-0.381935917778308,-1.25367213431321,0.644374234555334,0.473505459309568,0.742765258446099,-0.463678755833372,-0.650855773071484
0,"d",-0.843604913124797,-0.430161912404907,-0.982457457925677,1.31910964817481,0.334506791349943,-1.28148140735644,-0.415467418201476,-0.410169741518132,-0.333527288969026,-0.720530889808515
0,"c",0.119142164630226,0.0846394744820338,-0.169149428978194,1.63237039442282,-0.718525677986994,0.297582663733109,0.180989221423087,1.1989608242339,0.332235202960962,0.60791483841021
0,"a",0.11191850286085,0.230524440326526,0.1525187865016,-0.399306744951551,1.10040076617343,1.74390023237963,-0.290534051109816,0.250923204510352,-2.26019464189603,1.73425415798122
0,"b",-0.749733238864938,0.116683008764011,-0.3752000699157,1.37055301125554,1.31277425852742,-0.945296436785204,-0.590958005997826,1.16986861399712,-1.34017093168874,-0.696266488390825
0,"d",0.136265374235963,0.136950201462121,0.538478070514046,0.49353592782482,-0.194762557138598,-0.539502751644405,-1.21241293498468,-0.205871526396029,-0.508962308863445,-1.09799309583458
1,"a",0.248990900240155,-0.243618766507467,0.44241507268085,0.61694909257076,0.198941074407984,0.164008626145167,-0.749709334409916,-0.212366321598738,-0.158229984336813,-0.610685857521693
1,"d",0.197346824411321,-0.308672229556307,-0.797354706342181,0.0617500014402226,-1.20223525379272,0.697180337890116,-0.733289473377876,0.706969570844801,-0.072952597144036,1.30173397625811
0,"a",-0.507713797356623,0.346378152416674,-1.13433839619345,0.82091206366978,0.100681217368372,0.192392217993561,0.542915742682455,-1.12647721934737,-0.0901955518874283,-0.345576672322332
0,"d",0.102005272281172,0.112894649259279,-0.0466579106224636,-0.560918584178456,0.186916950722835,0.0768428058579067,0.809199884722017,0.434750201034264,-2.7970930368097,0.235572522828349
0,"b",-0.759167584182727,0.0492088837452454,-2.94953928642153,0.935027941131336,-1.12160247369495,0.0967148886493782,0.916121798244143,-0.263239087718372,-2.39315211749265,1.52849685565155
1,"a",-0.00633668636376372,-0.0147091527612087,0.119583076510752,0.879462462400658,-1.592826762326,0.15486957339275,-1.79208783763395,0.409459593224135,0.757278397039934,0.631631986728165
0,"a",0.106394854766977,0.0557582113843861,0.538893605676514,1.07733324889248,1.08194520351633,-0.0279155850340724,-0.812550354778662,1.00530593056809,-0.273242845072389,0.495489413149106
1,"c",0.0667492662172113,-0.216154668910999,-1.15965040729434,-1.81667171394415,-0.054451904578954,0.467646676099828,-1.633571333149,-0.21854864147962,-0.433895098042405,-0.0182698799323246
0,"a",-0.485318004041022,0.391628470485865,0.1889377374515,-1.10728658480631,0.307007814798405,-0.470098105690928,-0.00513261324631172,-0.34526732440582,-0.336346182219073,-0.39871001410107
0,"a",0.180799016806303,0.232208628556415,-1.58700859134812,0.853928360782869,-1.81831505958854,-0.723157043579153,0.447658371968214,-1.70211721584488,0.0283502069424968,-0.529445597810541
1,"d",0.444394748116343,-0.160447951345174,0.981683252876261,-0.522203985161968,1.33656589283242,-0.127551792402057,0.848084233418399,2.03758967373967,1.0499985558419,0.20044969835961
0,"a",0.243984074208254,0.227118653227453,-0.0437986543459294,-1.96079152209385,-0.710463471544546,-2.22784127826628,-1.45191530910695,0.498529061475377,1.99495181617682,0.271896057864929
0,"a",-0.0601913768707182,0.36747541666979,-0.0100840836669586,-0.709701541973883,1.51094519737717,-0.333722683403626,-1.5035182249436,0.316420126890314,1.1179520835681,0.664799759940665
0,"c",0.135435628371612,0.184941153074736,-0.0349820002371437,0.32659971897419,0.699546247654738,0.116574791073497,0.506995724895212,-0.193769916723981,0.485250961901702,0.338236085573282
1,"c",0.117884865868337,-0.31286195919924,-0.42486758163465,-0.234878291153325,1.08592847982788,-1.08304493167099,1.12895990176793,-0.638303549095475,0.247466387525213,-2.70041503340632
0,"b",0.158109515859841,0.148945293481058,0.355291882360573,-2.35841096024062,0.548358874156546,-1.95989147974829,1.59313654725867,-0.694209980271143,-2.40957974531203,0.934502058763928
0,"d",-0.668763090919424,-0.673245895594777,0.165829141467971,-0.344965263827586,-0.955004243035102,0.903732215171058,-1.05118729730058,-2.30843680700642,-0.724678935341962,1.63908135799537
0,"d",-0.822620043949995,-0.425011862885605,-0.279225812889174,-1.38101649760831,-1.50924068890956,-0.657069026820435,-0.152696679640826,1.10018124259186,0.694329265446717,0.874447016951696
0,"c",-0.680956974227941,-0.606531890618429,-1.09035542553968,-2.00263028344111,-0.238387236926801,-0.290612501626874,0.091827406868754,-0.93148915397217,-0.849261655966938,0.859087964287594
0,"a",-0.371856140785435,0.532698486810386,-0.203402898090501,0.725381469814984,0.11477995676411,0.0776405665431629,-0.696130222482942,0.34805560631198,-0.073541076415447,0.548100125715632
1,"d",0.0380992250994469,-0.207746539774141,-1.03104554900234,-0.112084734528385,-1.07855744650702,-1.09664201762221,-0.765821242843163,-0.892293910459125,-0.788352931647034,-1.42962664726559
1,"c",-0.014889759586807,-0.192618547797531,-0.680469760839459,-0.470567407625884,-0.173950185878658,-0.432652401281133,0.884183197969872,-0.199766541257105,-0.387195527462851,-0.0566508732453152
1,"b",0.120904156672394,-0.222529537775761,-0.604184150046378,-0.152863585161933,-0.588224002469821,1.12416413743834,-0.367316033101146,0.553254533932343,-1.27599846099456,0.0955448834254287
1,"d",0.590037126921495,0.175609723660226,1.49317140667459,-1.18719651779156,-1.19434972658027,-2.89061116334782,0.860361442588614,0.547952464246136,0.797447478218464,0.619425788089367
1,"a",-0.0146201790463079,-0.0613449287842913,-1.56339498049701,-0.951854301910245,-0.694602040371307,-0.354137026035757,-1.04909742026649,0.278569422145539,-0.214875172973449,1.77878484425266
0,"a",-0.738600397851279,-0.282523498303163,-0.503549193733577,-0.902102806225172,0.391865757070927,-0.129108480315681,0.115216807623594,-0.175088786266835,-1.25145640301182,0.566847869223884
0,"d",0.0667827522680769,0.317374118900597,-0.744757818800727,-0.14448407346266,-2.20157028183993,0.480222127826638,1.16086925668941,0.150541757114175,-0.814143754546965,1.80012384788618
0,"b",-0.807080758660764,-0.0875160945011985,-0.989302082553584,-0.535810539752758,0.106308173458291,1.93831484162153,-1.85612464302971,-1.46435906947336,-1.64562617447533,1.01863724366937
1,"b",0.658039496352285,0.189148456726976,0.230551877744031,-0.660254860197031,0.970817847524608,0.382391976648974,-0.284334330414646,-0.91215562178245,0.469860210632631,1.04420634027844
0,"a",-0.804769349459473,-0.291265411906969,1.45789196299578,0.454616757507127,-0.862737890047894,1.52365883375143,1.03383365376786,-0.541713130124813,0.760917295324581,-1.51684596207707
0,"a",0.0153700208279496,-0.00730351476385457,-0.1051410095621,-1.60000787234007,0.443501325890155,-1.22982360807174,-1.40528523927912,1.03156881651543,0.955539075648426,0.397088324356659
0,"d",0.0163889512250477,0.398061158773563,0.323899779601342,-0.3141422420773,-0.726460664043977,0.613903961207105,0.0822500421189513,-0.63046950968938,0.679269124981214,1.92246462616437
0,"c",0.00286040180371564,-0.000914400654716178,-1.11993272322503,0.310106420512142,-0.340015371433741,-0.972499667419411,0.0289017259542853,0.355582077821449,1.27295480802627,0.719651957057189
1,"c",0.215928260268332,-0.239304546310233,-0.550952819390533,0.897256620286617,1.06462592965739,-0.302944139885205,-0.292798530038037,0.975361968237089,-0.57283775307021,-0.468775409347053
0,"b",-0.735113292489772,0.0730983674109697,0.103427857686094,-1.24381860824694,-0.766190557270343,0.996359607408941,-1.05370388445783,0.320758629196772,0.980663235028036,-0.488193417195643
0,"d",-0.145696243219742,0.455756798170618,1.48023509510033,1.02180845726836,-0.101216738743531,0.637123030699265,0.340381669269329,-1.25974393947332,0.137193639419447,-0.820316763280809
1,"a",0.462377525632113,-0.144679782611537,-1.2113724285923,1.05710255096761,-0.707121171891395,0.282548470827805,1.83766713505603,-0.708175704063215,2.54616586494877,-1.58979143713569
0,"d",0.113234380153139,0.284607674587927,1.01951200862348,0.634095901959582,0.693709824850869,-2.06193634338577,-0.961850406964015,1.02035744903668,0.00166380729081509,-0.120013089339664
1,"b",-0.0186445160205237,-0.171159688282155,-1.22325771423279,-0.358633393022527,-2.17253290971827,-0.109561134305097,1.6140204847143,1.20702361526219,-0.279922175094789,-1.19664887561964
0,"b",-0.0604952228072803,0.426158049857119,0.730856182068809,0.211963961510079,-0.717081547989508,-0.51451038804437,0.122377062091008,1.49720324398804,-0.584394942992566,0.444855797455026
0,"d",-0.691379745757358,-0.714155520354372,-1.20578799759658,0.526001856248449,0.194719695892643,1.57461981906373,0.112063674033697,-0.0729549005779015,-0.628875820138251,-0.145417045027338
0,"b",-0.855586203805201,-0.262314926695279,-2.72163893867657,-2.24923190431185,0.626784578693817,1.22694620815181,0.0519182295927861,1.20064340395668,0.318850619291903,0.467935003610009
0,"d",0.153586503268795,0.157823101628078,-1.44084510113162,0.142674237474987,0.125027176939545,1.48290228648396,-1.81450940662961,-1.08211562672591,-0.838226078880667,-1.93404884561815
0,"c",0.124968591271349,0.364561032564229,0.785202717158113,0.176526361002819,0.962719516194446,0.255962658540637,-1.56545255885691,1.34975376852555,-0.397887959662826,0.589404469611492
0,"a",0.0995064096847812,0.039628358841842,0.391827974174758,-2.52523473054988,-0.606328295112306,-1.36351557583461,-1.98049918016801,0.392824912080206,0.631320836241244,-0.0455237750106522
0,"a",0.0579393970250265,0.0222424328653948,0.137010107882475,0.0893562306759132,0.925414484017356,-0.417728852057908,0.118728311059774,-0.169954434586609,0.840777867627059,-0.243069071822386
1,"d",0.676650504527761,0.148213566289256,-0.29467877077577,-0.50126056596305,0.684822107746805,1.18796126980414,0.615776054962154,0.845730125880654,0.526442793621477,0.754974402629075
0,"b",0.0994056277688391,0.274869615092985,1.25725156200755,1.03212894983894,-1.11216836112208,0.157239016104512,0.147008084453091,-0.858139602767744,-1.13295515909532,-1.0950600588787
0,"a",0.0588618987940809,0.016239767493964,-0.839893410807656,0.664676617090988,-0.601915914835539,-0.973269678352385,-0.459511438148972,0.705602717194775,1.02359987500373,-0.550014282441991
1,"b",-0.0333271767607276,-0.193344890522133,-1.37435111407441,-0.7438662134122,-0.428563566134556,0.489642893775207,0.982427656562383,-0.805655261824745,-0.621221240059927,-1.27747704167124
0,"d",-0.589774124857866,-0.776365045243275,0.59940900002701,0.889284854643741,-0.245355251979952,-0.252723164815692,0.489686352193858,-1.32130545855679,-1.19837157777604,-0.149272867156128
0,"c",-0.836229797714532,-0.200196663340152,-2.02364830765247,1.5361631196549,1.9512768898112,-0.263302905018658,-0.029712713639172,-0.471269210364485,0.299678772744555,-0.242526132045636
0,"a",0.164773975030473,0.231661588192097,-0.0257322093305139,0.393854100659754,-0.583658667555986,-0.811799712051371,0.456976198677537,0.433815946579681,0.132839526630086,2.13405083190975
0,"a",0.0500802036849223,0.0141911705544763,0.732555177790563,-0.0294366053503177,-0.498842454822712,-0.661167242094525,0.709339352770743,0.143213838695937,0.30153743012434,1.33100891271785
0,"c",0.076670423937474,0.214964579066981,0.38580064142046,-0.550211275876832,0.141117358805573,0.536602338245043,-1.04310393913021,0.139562956458734,-1.40896958255554,0.288130992043967
1,"d",-0.0396216667741022,-0.0775518166089995,0.651301145113264,0.658962450053624,-0.740841665338655,-0.392647801851075,-1.02941307793319,0.76280740829814,-0.372927251520778,0.409264427050444
0,"b",-0.202830184073546,0.392084764624423,-0.299754297884602,-0.221281477335578,0.277733910584294,0.403255980010269,0.831665364477848,-0.778904935646982,-0.981355946791099,1.95793289801588
0,"c",-0.888812559563105,-0.0437749939020174,-0.747424156414166,0.585367077307929,2.18429939040509,0.794697134724798,-0.53030543607252,-1.67922749308889,0.893615551091052,0.479121182683769
0,"a",0.0538234761383522,0.305606809644787,0.790280832756714,0.804564210672244,1.51553967179499,-0.892466801151658,0.534807214864625,-0.68040181992991,0.151471779206194,-0.724638289397669
1,"c",0.57758259429566,0.0480711538486133,-0.932450112462379,-0.445112030591011,-0.581729589475806,0.679849466740708,-0.766244261954342,-0.767680578790488,0.501714188564302,0.184117476075127
1,"c",0.622175842157666,0.130114882797156,-1.07844250042581,0.278257540711946,0.0167387593745497,-0.366571885647932,-0.283743652256608,0.114197964580512,-1.72300017330201,0.509685901069981
1,"b",0.455660238179693,-0.223467262744475,-0.557705470586812,1.18255719195909,0.304918987159693,0.313374043277543,-0.81669528621298,-0.207525818479067,-1.75724388826067,0.853232108265763
0,"d",0.0529966164559464,0.0182658168385925,-0.65224188576592,-0.224799065334061,-0.284558678247209,-0.101249606933081,1.57163479142459,0.275041823426716,1.17387944877658,-0.172784149652398
0,"d",-0.826286800554199,-0.290531707686506,-0.635505805820424,0.127303523872304,-0.346029773820525,0.735269273543747,0.836427973014428,-0.765336256523944,0.844500299573223,-1.43551124431323
0,"b",0.131256560049187,0.217754313965168,1.51571975977602,0.223873612019706,1.67939138101124,-0.645675077905802,0.741681619701121,0.468076503956909,1.67147308512312,-0.873787120358016
1,"a",0.0239227894828327,-0.229990396408353,-0.6358595158762,-0.601456575695366,-0.935315366000837,-1.31021959297712,0.178792203628017,-0.0533608595346788,0.48909923446086,-0.385423473309608
0,"a",0.035947612477943,0.00252290513617295,-0.470167024285017,0.98360497302984,1.82993035178201,-0.657391078233516,2.3059954316184,0.894602071803715,0.406467657480855,-1.66756398003255
1,"b",-0.0343483505916876,-0.106720740692095,-0.825514658515531,-1.12869144072843,1.36488714626409,6.91285556780679e-05,1.17118165759633,-0.194843688036246,1.368945312301,-2.01972797003073
0,"b",0.108322251338173,0.192886284073384,1.45826710955712,-0.588465784088309,0.215144314067087,0.966947910796454,2.11207074002297,0.330180323000266,-0.743714850469604,0.558961038815268
0,"b",-0.0102041368342604,0.400270353926279,-1.62006864980008,2.03346680249699,0.192798242650563,-1.96247668519222,0.48271686960694,-0.178379586375824,-1.58461434266808,-0.732763643839209
1,"d",-0.0518280720207051,-0.101665539838559,1.10904941996382,0.381001546219284,0.257561610309002,-2.04042456123934,1.32966049691529,-0.547851169803768,-0.350565281297229,-0.869381633267209
0,"b",0.0866487648132241,0.039179952367094,1.43246885291685,0.241616896530017,0.00398657125460606,-1.37525656218396,-1.1357428386398,0.201412858966927,-1.68884471377864,-0.316163456971726
0,"a",0.0202223681634855,0.341744546681146,0.514051248730915,-0.476313841426999,-0.135877860473534,-0.656022112549963,0.845611058222335,-0.138322724312684,-0.0381158162942955,-1.11113190030485
1,"b",-0.0069261796023631,-0.138966643754883,-0.813460056209625,0.91300735551527,2.02795467795329,0.504858746018169,-0.696204864387033,0.56501529825967,0.220173272443424,0.0136277968001539
1,"c",0.294806046941576,-0.278285711847738,-0.123903257137292,-0.309804324697337,0.0349945849747407,1.87205349632345,0.248799946221237,0.0949137471345151,1.31801535618355,0.28171478727211
1,"c",0.483595377693188,-0.172718381288083,-0.227244838941838,-0.374864013623389,-0.102434620701426,-0.914551886094203,-0.0103492790191093,-0.438510673935442,-0.681445504306513,-0.176534162152488
1,"a",-0.019785999351786,-0.0786298667106079,-1.09229909675424,0.0726105760646884,0.13754959141754,0.69695727207779,-0.955758433029159,-1.1781178048001,0.321189748287776,1.4174207422285
0,"a",-0.194055820959043,0.475435029118496,1.30735181007517,0.517268573315494,0.407055781598294,0.248063904070905,1.34902019052027,0.24538965889339,0.114839080861782,-0.24925362828591
1,"a",0.0558778086717558,-0.262384325480197,2.0857748112905,0.000610222815226569,-0.536715992387307,-1.19447310320398,0.544716457203527,-0.308516488995714,2.03328775381579,0.391538900332424
0,"c",-0.545335920075385,0.417309645165641,-0.28708222016402,1.45089514781171,-0.0371097345284542,-0.0202002250275608,-0.34571345142804,0.155195142650537,0.772497122006661,3.06622637130535
0,"a",-0.848036106064232,-0.436878597639891,-0.947425099506129,-0.535761650251408,-0.31746297828108,-0.272910820382301,0.15043896290247,0.762279789118534,-0.839000900873063,1.21706843202665
0,"d",-0.0430578321540475,0.46548024257818,1.45537652402564,0.374865099937313,0.96969429602045,2.26083371010299,-0.991728220663833,-1.82600167928683,-0.486158329573213,-0.694418782502638
1,"c",0.0919098766667501,-0.298482084877746,1.52087880167225,0.334777837884048,-1.23190562433695,-0.00295351496834524,-0.248273923586425,-0.0199396315468495,-0.603175990898296,-0.400760013399114
1,"d",-0.0690616927375101,-0.171825595905561,0.647429633481025,0.877568818528002,-0.841475716639165,0.319982773536889,2.02799525920285,-1.91511928413559,-0.0681553698413712,1.45134991871233
0,"d",-0.678343511749609,0.370172714291758,-0.303789289947059,1.74970060497757,-0.914926353186182,-1.10329094279526,1.03006219246742,-0.0633964729919911,0.852655815484503,-1.86462538942556
1,"a",0.588504688432797,0.0979271707099637,-0.555991904401724,-1.2018585344353,-1.52541661890991,-0.698318512372733,0.986824222640954,0.0426085762567045,0.56755733300037,-0.299224520261617
0,"b",-0.0354886301182335,0.375704993430429,-1.01599758189943,-0.341827710675564,-0.585434537254018,0.525775032307136,-0.18484332961237,-0.853463023203855,1.25682649678327,-0.93458920271057
0,"c",-0.866252340816235,-0.43862456440412,-0.180097347779963,-1.0794540801967,-0.983453875134863,0.592687241941586,-0.464904323581951,-0.528291979577228,0.00944627349604368,-0.491840947680145
1,"c",0.163295809531809,-0.267394298534426,-0.0524693382961831,1.34294412320852,3.33194688894024,-2.42417646688769,-0.0747905073949425,0.123314514337626,-0.136888092288162,-0.503724733779426
0,"a",0.0859570428208717,0.316876755178359,1.92890498895705,1.91165697902619,0.249402783728064,1.51376519287012,-3.1160973480796,1.60323790416199,-1.44143302747242,-1.01738410832743
0,"c",-0.291053313271598,0.430335334356148,-0.627392608629081,1.33740758443175,-1.28124567052788,0.530072008101465,1.5251956012405,-1.02212859704739,0.793580373356896,-0.763154200786084
1,"d",0.58376604182923,-0.0309248272584552,0.257523500794595,-0.144751464239704,-1.18697568977145,0.92455069695627,-0.379649742293085,-0.733017461022966,0.982556879344015,0.831742377788493
1,"d",0.0192542353500971,-0.194243246081745,1.46820804399479,-0.211047676844175,1.4923150248876,1.61737364285912,0.475872031295203,-1.50415448767673,-0.361491675607207,-0.358094197051646
0,"a",-0.770625208102905,-0.0149789756299539,1.07517615252322,-0.729659881874004,0.214647250681133,0.0569947397680266,-0.512337735535864,-1.41845471186518,0.654370305053062,0.887547811713038
0,"d",-0.821646190297831,-0.0439879043281135,-1.14248485129194,1.73724284846178,-0.245399504604944,0.243860826476811,-2.18276015374918,-0.136183971263387,0.452868052080199,-0.823342710769727
1,"a",-0.0102049343883167,-0.251043921594309,2.65402610704585,0.769083284721958,0.6510985043017,-2.36470135751252,0.261627536706487,0.34911130730942,0.45413628092063,-0.115717569837219
1,"d",0.600335475076774,0.229318301727235,1.34139892250134,0.396927354061387,0.249130971884342,-0.240992848645724,1.23023911215946,-0.70231170231084,-1.28835009923587,-0.112671450411546
1,"d",0.506359678047305,-0.174350756434156,1.33565871895573,-0.326943822620999,0.291115880413651,-0.850779387230606,0.0698045856546884,-0.0270235053183113,-1.09715165132311,2.12101530195739
0,"c",-0.415436361341726,0.350502800849036,0.777157481157268,0.289098936420403,-0.0332948218251293,0.968114380033502,0.970135679191196,1.80210356348373,1.1123642663441,-0.672439256417576
1,"d",0.0713343986052429,-0.22205662489567,0.620684310515339,-1.43027250617109,0.940557585800455,-1.26783506470611,0.386595612677849,0.900600300614384,0.371759706446056,0.151554895795273
0,"a",0.028223211733392,0.00679226367423509,0.293512877077951,1.70582820410747,0.397461775374873,-0.613951536880437,0.494508866278171,-0.564474476082718,-0.590035331066513,-0.689843875472952
0,"d",-0.779318037695944,-0.237879336142178,0.443409596996245,2.92792744187683,-0.385519130525934,0.0858954875830544,1.00683320713149,1.36194922896027,1.4118312364467,0.221391039587066
1,"d",0.319964946271263,-0.156883032457962,-0.0352263019816429,-0.653728554169333,0.516563505062536,-2.56866945599927,-0.611044857373028,-0.16480431480437,0.266783134634294,0.241468939741187
1,"d",0.232192121812066,-0.250201378647515,1.2401761664279,-0.21774808884633,1.4313947517324,-0.278052565271918,-0.105146133121,0.766430842345664,0.415052423691561,-0.702971083309552
0,"d",0.130280096892802,0.0149154250805043,0.284665746081576,0.212881538671796,0.515171729234835,-0.284634748081381,0.0717488205504354,-1.1464633129839,0.0103208911619525,-1.32682388435039
1,"d",-0.0547944924430307,-0.0702454937532245,1.32023100183874,1.2034453025399,-0.347421340474815,1.72086584391389,-0.479821328026115,0.437842099931472,-0.434524938872179,0.112889371189983
1,"c",-0.0792705780989809,-0.151709410677004,0.335670370112705,0.991385992904267,0.969602949406812,0.578757282001657,-0.52315906092708,1.06873120145813,-0.742654473357082,0.713535484629967
0,"d",0.0736863759950955,0.0075687807895876,-0.89785177152245,-2.47209870951014,-0.244260002272397,-0.120497608929985,0.0309402664555544,-0.67797100758903,-0.248921869687779,0.587327904621288
0,"c",0.12447495394388,0.243278169440166,0.596148526964755,-0.692816656421106,1.03570688100801,-0.812412182126966,2.05490903513856,1.44206882895109,-1.88059973703963,0.236445429315205
1,"d",-0.0234944835718837,-0.163485598832823,0.627075598617423,-1.63951991612548,-1.18852131420056,-1.86501046146591,-0.570279698938289,-0.202172339959161,1.30445504288736,1.61483233132978
1,"d",0.365743513182648,-0.165392767713171,-0.419117191421389,-0.169177378800208,-1.645464031554,0.495569055555173,0.10609165429737,2.80950597075485,-2.39292287296527,0.545224523028596
0,"b",-0.777920039893706,-0.152842480469178,0.769685099209067,0.0743778837482283,-0.0611743992878499,1.27884214573895,0.890248247579381,1.16792811524353,-0.557232954888678,-1.3342792417398
0,"b",0.0303434729552018,0.353052803556222,1.58911963711661,1.04233245538163,-1.44226038412162,-0.765291986595839,-0.00378859591898509,0.0604092099940497,-0.733703361255036,1.76179735254517
0,"c",0.103040213774275,0.121302729934665,0.120748015516083,-0.0622481002716822,-0.343659592324183,-0.712701498312836,0.264934000713996,-0.648174273750541,-0.95582645382519,0.297189630709491
0,"c",-0.666237239312314,-0.655920173127262,-0.971235870303108,-0.289714690037261,0.307943640257398,-1.08066668973503,1.71401059387905,-2.07926232092526,0.717440572057421,-0.927514586064072
1,"a",0.604112909314091,0.107560492802989,0.71767279815557,0.52384873741435,-0.141675480878788,1.15769395863007,0.351216185572158,2.1293807616199,0.294968709888908,1.43331037661325
0,"d",0.165325790212245,0.274358325371783,-0.188251326613415,0.475485100307329,-0.13020956427165,-0.581469286013246,0.797874710630249,-0.735790822954375,-0.131821288338724,-0.26916162136551
0,"d",-0.0451687496679754,0.431073456932025,0.232456734575886,-0.339559982769271,1.16987902809606,1.29875734345809,-0.371822989456041,0.70216183050167,-0.20333073432764,-0.298356882345604
1,"a",0.549650601649895,-0.0565556313575398,-0.485533319036617,0.0922622665917992,1.85884735146018,1.70370035947814,-1.36389149985305,-0.399739284115709,-0.335644512857419,0.835749757372977
1,"d",0.237727896105349,-0.197883036763454,-1.33121616644927,0.443690705928353,0.388156288146544,-1.94783252332431,0.791827002262145,-1.77558049472454,0.512570187821536,1.43002152189107
0,"b",-0.188489983592154,0.513015256719901,-0.506385732354328,0.622312258850442,0.162596738311076,-0.346919716894895,0.0333630681011448,0.913199437343055,0.78282610356053,0.385478842752802
1,"d",0.554837931763166,-0.0282284393017853,0.00646188836532032,-0.165343202501167,-0.0988036629098584,0.349668904777085,-0.236018754724299,-0.542418577193423,-0.382471940864369,1.73788768930425
1,"c",0.540617153438521,0.0456673173785882,1.15766873197285,-1.02431745281191,0.772437259909342,-0.423762528371396,1.14981174319142,0.0304835301770354,-0.0293292987405829,1.63978334684812
0,"b",-0.486865148786125,0.267589802133986,-2.28040448203135,1.27782222210957,0.428961804084028,1.56688951874626,0.212814403275646,0.223892948372431,-2.4504728264554,0.650999150892602
0,"d",-0.578528676988338,0.282102303969658,-0.772931865773343,0.405475480413581,-1.25892618150267,-0.456198009120333,0.685783389503391,1.47389224230792,-0.722618774237051,-0.401964431143916
1,"a",0.544882369811766,0.29290305285183,2.00061619605597,-0.229812552175117,-0.613840437716437,0.0891198691450751,-0.130937436864744,-1.84249179447468,-0.767058061532237,0.626224819256232
0,"b",-0.640545556030502,0.28404728939391,0.00654566107993285,2.1983797896293,0.134784627729626,1.09366848408316,0.732110642778901,0.161730403338531,-1.66364123583569,-1.16609032557167
0,"c",-0.75672634536159,-0.585774577550111,-0.719455897289667,-0.187619590168667,-0.0243316161728493,-0.216854008845281,1.39277661566885,-0.658260720152684,-0.152933227676289,-0.0577005877729165
1,"a",0.236625897925405,-0.223259382174691,1.39581632120843,-2.25523553613745,-0.037363040740625,-0.273422071789604,-1.33219003147831,-0.637393147175984,0.974886334442818,-0.130671328018935
1,"b",0.370499044396929,-0.119810494824134,-1.62745338690727,0.633163652636321,0.804627586889313,-0.899894055221069,-0.799024914832975,0.181496718953203,0.0262176450665895,0.6338511905953
0,"c",0.147518203169094,0.0926014183639611,-0.752418441401512,-0.317779827258253,-0.663204730643767,-0.426726795839033,-0.141066152689731,-2.27612556462073,0.476228232695454,-1.94884232069737
0,"d",-0.690572464251252,-0.53223137128444,-1.48378426734366,-2.17090696971416,0.787900181114391,1.6821670050366,-0.70807859608018,0.916225171956748,-0.732272485322101,-0.557696826244756
0,"d",-0.624885242131332,0.296573482499331,-0.344657635986241,-1.57951831061192,-2.33039922490923,-0.392914157517166,-0.522280108213558,-0.847411668074501,-0.339756655618365,0.177023352485545
0,"c",-0.804438994289289,-0.0242626936620167,-0.515799981066422,1.01294804792306,-0.212796574560438,-1.38526394631833,-0.343745025315182,0.0607067264480362,0.614955674421529,-0.105750671884924
1,"d",0.649174949560237,0.137917886189357,-0.988661048821368,0.0128625052304674,-2.33148112359488,0.279406605839277,0.075389466610434,-0.45593749492526,1.3686339084115,-1.12113767809204
